Date,Close,High,Low,Open,Volume
2019-08-28,22466.201171875,22483.75632028045,22286.260900719135,22330.148771732758,1845817
2019-08-29,22343.3125,22488.14245727755,22290.647060989984,22474.976097525046,3050467
2019-08-30,22711.97265625,22804.137182971015,22488.144519927537,22488.144519927537,3176629
2019-09-02,22751.46875,22808.522973331405,22654.915448977623,22681.248167438273,1785651
2019-09-03,22663.69921875,22812.917997494675,22619.811342648623,22690.031944410825,3691214
2019-09-04,23001.62890625,23001.62890625,22624.193285960457,22646.13721737264,2639496
2019-09-05,23203.51171875,23365.89680170702,23027.960277715385,23041.12663579298,3360391
2019-09-06,23308.84765625,23370.29067398442,23251.79342549661,23361.51310002236,3421205
2019-09-09,23497.56640625,23598.508510722124,23352.736430268258,23361.51400457018,2623180
2019-09-10,23598.505859375,23620.449792664356,23480.00861961247,23523.896486191185,2472060
2019-09-11,23774.05859375,23813.557675777647,23664.338921450988,23673.11649523491,3424701
2019-09-16,23848.66796875,23875.000690099376,23677.50527997907,23870.611903207813,2772633
2019-09-17,23839.896484375,23901.339516551223,23769.6758761736,23848.674060400175,4243469
2019-09-18,23971.556640625,24024.222089121427,23804.782720386305,23883.78089313095,2891876
2019-09-19,24129.544921875,24234.87578366565,23945.215913741362,23945.215913741362,4104276
2019-09-20,24261.208984375,24296.31927234081,24085.65754454595,24120.76783251176,3713630
2019-09-23,24291.939453125,24318.272178819443,24204.163700810186,24208.552488425925,3868698
2019-09-24,24436.765625,24436.765625,24208.54870465158,24291.93565631735,4924502
2019-09-25,24085.662109375,24331.43417171556,24076.88453571998,24318.26781123303,3807415
2019-09-26,24129.544921875,24269.986070929204,24015.436488268464,24164.655209138553,4153064
2019-09-27,23875.001953125,24090.052522188074,23804.78135914522,24085.663735064336,2487450
2019-09-30,24076.888671875,24098.832609782286,23774.06232875444,23817.950204569017,2494451
2019-10-01,24133.939453125,24243.659126943534,24015.44220540098,24041.77492711743,2215522
2019-10-02,23620.455078125,23962.780514039852,23620.455078125,23962.780514039852,3261248
2019-10-04,23523.896484375,23778.446110511893,23523.896484375,23563.395564292794,2992239
2019-10-07,23563.392578125,23734.555236077482,23501.94957270616,23638.001941847877,2255723
2019-10-08,23910.111328125,23923.277688988506,23616.06260217339,23629.228963036894,2697678
2019-10-10,23738.9453125,23835.49861197772,23427.341482367352,23646.780799362175,3894024
2019-10-11,23905.724609375,24002.27793072735,23822.33765002524,23932.057333380188,3528399
2019-10-14,24151.49609375,24269.993348798384,24133.940944853945,24173.44002987007,2612258
2019-10-15,24182.22265625,24217.33296137704,24112.002045995916,24112.002045995916,1550976
2019-10-16,24318.26953125,24436.766783974013,24239.271362767326,24322.658318387927,2730059
2019-10-17,24239.263671875,24362.149672746356,24195.375814420946,24344.594529764734,1864048
2019-10-18,23997.888671875,24392.87952419189,23980.33352288314,24296.32620473665,4060845
2019-10-21,24133.939453125,24138.328240077743,24019.830992353724,24019.830992353724,1653346
2019-10-22,24454.31640625,24489.42669541906,24226.099526651113,24230.488312797246,4021151
2019-10-23,24305.1015625,24432.376381082973,24252.436120327737,24401.654873149153,2601126
2019-10-24,24370.935546875,24436.767355483524,24164.6625465683,24401.65705755898,3021126
2019-10-25,24392.87890625,24449.933139028202,24283.15922783038,24441.155564754634,2762210
2019-10-28,24485.044921875,24607.930969161698,24436.76826044094,24498.21128408429,4093710
2019-10-29,24432.376953125,24612.317218093227,24392.877870571,24581.595709440116,5513969
2019-10-30,24247.578125,24458.77096658955,24229.978721534204,24458.77096658955,4852015
2019-10-31,24339.98046875,24581.972320843503,24295.981950187546,24375.179283599962,4497259
2019-11-01,24524.7734375,24524.7734375,24269.582038257984,24326.780110501884,3888893
2019-11-04,24876.763671875,24894.363080203177,24665.570771936902,24753.567813577778,5395382
2019-11-05,25043.953125,25061.55252986648,24872.358927551828,24903.157886068166,5564332
2019-11-06,25057.158203125,25215.552881845368,24999.960124698202,25043.95864656497,10161690
2019-11-07,25026.353515625,25087.951432154317,24938.35649201169,25026.353515625,6131191
2019-11-08,24942.765625,25202.35694125948,24916.366508092255,25158.358413079906,5305643
2019-11-11,24749.1640625,24938.357672222224,24705.165548611112,24929.557969444446,6818165
2019-11-12,24969.15625,24977.955952643173,24735.964129955948,24815.161453744495,6359356
2019-11-13,24766.765625,24885.561622845977,24705.167700190974,24885.561622845977,4864168
2019-11-14,24964.76171875,24964.76171875,24762.3685148264,24815.166741936908,2495380
2019-11-15,25316.74609375,25343.14520333681,24960.35811432808,25026.3558882951,5760390
2019-11-18,25290.34765625,25325.546469967816,25206.750473670192,25294.747507964727,5057125
2019-11-19,25180.3515625,25211.150524746638,24999.957640769702,25162.752155501923,4429797
2019-11-20,24854.763671875,25123.1546408933,24845.96396797276,25052.757009675384,5636452
2019-11-21,24489.576171875,24854.76388697842,24423.578392037034,24828.364775043232,3820061
2019-11-22,24608.3671875,24652.36569847354,24511.570463358217,24520.370165552922,5160995
2019-11-25,24881.158203125,24964.755374806587,24753.562520032054,24757.962371173187,5374312
2019-11-26,24885.560546875,25092.35357122138,24885.560546875,24933.958914275216,5389081
2019-11-27,24911.9609375,25048.356343551306,24788.765086873012,24960.359307389175,4811190
2019-11-28,24801.962890625,24907.55932656167,24740.364969661943,24801.962890625,2283605
2019-11-29,24375.173828125,24889.956380090814,24357.574424638988,24854.757573118794,5197991
2019-12-02,24454.376953125,24621.57132596033,24432.377693541403,24529.174435709225,6322101
2019-12-03,24331.1796875,24375.178204113923,24128.78651107595,24243.18265427215,4002906
2019-12-04,24168.380859375,24216.779219006006,24045.185034859707,24168.380859375,4910700
2019-12-05,24111.19140625,24370.782700587362,24009.99479998289,24295.98520899863,5578222
2019-12-06,24392.783203125,24423.582171815815,24207.989390980114,24207.989390980114,7610072
2019-12-09,24502.7734375,24573.171062746904,24419.176257519306,24515.972992233794,7642071
2019-12-10,24625.970703125,24643.570110452587,24401.578259698275,24427.977370689656,5955793
2019-12-11,24722.765625,24766.764140082756,24551.171416177258,24617.16918880139,5802595
2019-12-12,25171.55078125,25171.55078125,24828.362359481514,24867.961023531723,7154565
2019-12-13,25563.140625,25585.139885434593,25444.344618653184,25488.343139522374,7460134
2019-12-16,25554.3359375,25646.732813307077,25536.736532584368,25563.135639957818,5343162
2019-12-17,25906.32421875,25954.722582609757,25615.934035591457,25655.53269693126,10572970
2019-12-18,25901.927734375,26069.12210398707,25840.32980872845,25941.52640086207,6714137
2019-12-19,25928.328125,26069.12339056932,25809.532119675885,25994.32590573562,6879979
2019-12-20,25985.525390625,26051.523169300817,25897.52835239058,26020.72420591877,7391862
2019-12-23,25981.126953125,26095.52310905747,25910.729318705016,26091.123256906223,7256939
2019-12-24,25813.927734375,26016.32089540811,25791.928477740967,25998.721490100885,5534357
2019-12-26,25919.529296875,25919.529296875,25725.935800174524,25809.532991931548,4166555
2019-12-27,26297.916015625,26522.30847284382,25989.926368461918,26029.525037382886,5550797
2019-12-30,26205.515625,26381.50968561115,26205.515625,26372.70998258059,4046520
2020-01-02,25928.328125,26293.515845070422,25879.929752460546,26227.518064334803,4789254
2020-01-03,25923.923828125,26302.31103946559,25787.5284379906,26157.115946741877,7936853
2020-01-06,25725.935546875,25818.332442117753,25673.137321022,25743.53495549267,5762210
2020-01-07,25985.525390625,26086.721984594587,25835.93042562648,25897.52835239058,5533809
2020-01-08,25818.3359375,25959.131225502726,25651.141532996764,25787.536968249406,6390929
2020-01-09,26249.513671875,26249.513671875,26077.919465840285,26174.716197449612,4573148
2020-01-10,26465.111328125,26487.110589411885,26245.11871525613,26249.518567513507,3365491
2020-01-13,26737.8984375,26755.497844073965,26447.508229029536,26465.107635603505,5358828
2020-01-14,26865.5,27050.293809367835,26843.50073698002,26878.69955781199,5973830
2020-01-15,26707.099609375,26839.095159338962,26663.101092720346,26803.896346015237,4884428
2020-01-16,26979.888671875,26988.688374638168,26676.29892654568,26707.097886216772,6501932
2020-01-17,27041.490234375,27274.68238901572,26984.292158708406,27116.287717939005,12015350
2020-01-20,27243.880859375,27397.87566397418,27147.084125055513,27160.283679735443,5988445
2020-01-21,26940.29296875,27274.681710481993,26909.49400569574,27221.883488103256,6020932
2020-01-22,27296.681640625,27323.08075246313,26869.895999241922,26883.095555160988,3640021
2020-01-23,26940.29296875,27155.885710129838,26918.293709425525,27120.68689521068,5614407
2020-01-28,26121.921875,26447.510929867778,25989.926312215768,26311.115514990735,8162182
2020-01-29,26209.919921875,26346.31534198212,26077.924354029397,26236.319035444118,2968338
2020-01-30,25716.3046875,26236.36020645887,25645.788684929306,26174.658704209513,8272628
2020-01-31,25443.056640625,25989.55569197395,25443.056640625,25888.18893244955,3341177
2020-02-03,25469.5,25557.645007786814,25033.182211455267,25156.585222356807,8098255
2020-02-04,25905.81640625,25980.739658871003,25451.869640369812,25473.905891140694,16169650
2020-02-05,26033.630859375,26236.364399163598,25897.006082560943,26170.255636189053,8868720
2020-02-06,26809.3046875,26853.377192329033,26276.027379068717,26315.692633414845,7722910
2020-02-07,26584.533203125,26752.00871070437,26417.05769554563,26752.00871070437,6169272
2020-02-10,26443.50390625,26469.94741015625,26170.254365885416,26280.435632161458,5082298
2020-02-11,26699.125,26866.60052822714,26527.242221030043,26527.242221030043,7530168
2020-02-12,26919.482421875,26963.554920928498,26593.345928879135,26668.26917727008,6612638
2020-02-13,26853.375,27139.846258000984,26782.858998030526,26981.18525356967,7663996
2020-02-14,27016.439453125,27122.213441195963,26677.08124139733,26804.891476983074,7689335
2020-02-17,26994.40625,27113.402,26857.781499999997,26972.37,4963297
2020-02-18,26566.90625,26857.784785583943,26527.240995147644,26796.083278035832,8312288
2020-02-19,26615.38671875,26760.82599043716,26368.58068194755,26707.93898255092,7431960
2020-02-20,26478.75390625,26866.591846288284,26320.092930779796,26787.26135855318,5903424
2020-02-21,26099.736328125,26337.72784479483,26038.03482380319,26108.550828742398,9081062
2020-02-24,25116.91796875,25659.009723471223,25099.288968596466,25659.009723471223,13008270
2020-02-25,25394.572265625,25403.386764849445,24989.105301300548,25103.693791218328,6870850
2020-02-26,25024.36328125,25178.61701757331,24843.666047271265,25024.36328125,10156090
2020-02-27,24764.337890625,25094.881642502,24680.60014014949,25015.55114205152,12999940
2020-02-28,23966.62890625,24486.68448016274,23918.149149359826,24402.946718261537,21569020
2020-03-02,24195.806640625,24341.245915514002,23781.525069729054,24085.625371769696,14252990
2020-03-03,24305.982421875,24795.187145143926,24186.986678377154,24737.892898274593,9381632
2020-03-04,24856.888671875,24896.553919755654,24116.47071143617,24116.47071143617,6263925
2020-03-05,25077.2578125,25191.846336775045,24790.78650181239,25006.74179756151,7628273
2020-03-06,24574.830078125,24848.079623470006,24455.834308377984,24746.71285664847,9931963
2020-03-09,23539.12109375,23904.92282578169,23380.460101543486,23799.148830977345,9080890
2020-03-10,23671.341796875,23746.265053353658,23354.019769435978,23499.459032012197,11906530
2020-03-11,22966.1796875,23684.561435545,22869.220187763865,23631.67443568893,12151440
2020-03-12,22194.91015625,22838.368631788624,21771.814172334194,22794.29613346406,20023290
2020-03-13,21621.96875,22075.915505248675,20326.237235018343,20471.67648669996,20127280
2020-03-16,20837.4765625,22009.804981625424,20775.775066756556,21771.81349804357,23580770
2020-03-17,20370.310546875,20991.73282881126,19916.36377354568,20075.024781699616,39520570
2020-03-18,19250.87109375,20533.381049858344,19250.87109375,20379.12727506868,21312230
2020-03-19,17840.5546875,19823.817930922676,17580.526840029026,19687.193129709114,51860190
2020-03-20,19211.20703125,19211.20703125,17968.36225427994,18356.20034071031,24123910
2020-03-23,18082.94921875,18528.08152952108,17796.477929639896,17831.73593445345,21981540
2020-03-24,19762.111328125,19762.111328125,18329.754909382664,18598.597191054305,17505230
2020-03-25,20894.77734375,20943.257105568446,20079.435894985236,20352.685461598292,31112730
2020-03-26,20489.30859375,21198.875959547753,20171.98654196467,20885.961158481663,14333410
2020-03-27,20982.916015625,21463.306237364784,20282.16330684861,21357.53224358722,15419080
2020-03-30,20859.521484375,21075.47680927134,20198.43375510049,20326.244049426896,13594960
2020-03-31,21229.7265625,21278.206320064357,20837.48125129749,20991.73502536589,11775880
2020-04-01,20233.6875,21282.613142561535,20233.6875,21040.214359616642,16330220
2020-04-02,20855.10546875,20859.512718426406,20057.393277320636,20339.457256610578,12982550
2020-04-03,20802.22265625,21035.806936076537,20551.009374172405,20899.18216863083,12634670
2020-04-06,21630.783203125,21666.04120345609,20987.324697082568,21009.3609472895,12547450
2020-04-07,21970.142578125,22203.726842245487,21591.11905521251,21956.920827325728,11469910
2020-04-08,21648.4140625,22137.6188591078,21648.4140625,21855.554832234833,10002900
2020-04-09,21992.181640625,22062.697653901552,21758.597346646417,22027.439647263276,15407600
2020-04-10,22177.28125,22208.131998956676,21877.588260135133,21948.104257750398,10582920
2020-04-13,21798.26171875,22111.176514955267,21789.447217448444,22111.176514955267,18836970
2020-04-14,22177.28125,22296.276995975753,21908.439009091813,21983.362256558026,11593020
2020-04-16,22177.28125,22216.946498658584,21815.88676222178,21943.69700789944,7818456
2020-04-17,22851.59375,23036.698270250723,22609.194973481197,22631.231225891996,10773350
2020-04-20,22578.33984375,22900.069066586962,22516.63834895935,22820.738573284696,7132724
2020-04-21,22327.12890625,22560.71316050015,21956.919899513916,22468.160908816128,17159400
2020-04-22,22521.048828125,22609.19383332314,21908.44104199792,22027.436799015413,17968040
2020-04-23,22741.412109375,22873.62962163881,22525.456839344115,22662.081602016715,12776990
2020-04-24,22402.05078125,22657.671270195995,22300.684035633483,22609.191522292444,5649702
2020-04-27,22847.1875,22935.332513503086,22446.12768856096,22481.38569396219,6073125
2020-04-28,22986.083984375,23066.736910635966,22703.798742461622,22932.31536686769,5994490
2020-04-29,23138.4296875,23295.25483061822,22945.75879738333,23012.969573005423,7228447
2020-05-04,22434.95703125,22748.607319284252,22403.592002446574,22690.35798007789,8156063
2020-05-06,22851.666015625,22851.666015625,22515.612103630516,22851.666015625,9817405
2020-05-07,22797.8984375,22963.68504170352,22685.880461686815,22766.533404272308,5366589
2020-05-08,22995.046875,23160.83345613309,22950.239690909977,22950.239690909977,5422137
2020-05-11,22829.265625,23196.68462033857,22797.90058881256,23048.82087831207,4125466
2020-05-12,22667.95703125,22878.550820629076,22470.8053986398,22856.14722601428,6335250
2020-05-13,22927.837890625,22927.837890625,22372.228764489082,22403.593795803205,5355888
2020-05-14,22685.875,22779.97007702943,22555.934179340315,22717.240025676478,4350368
2020-05-15,22739.6484375,22874.07000461823,22573.86183805419,22874.07000461823,5123430
2020-05-18,22887.5078125,22959.199301341032,22658.991191819205,22856.142786132048,5149328
2020-05-19,23478.970703125,23532.739338322997,23317.66479753101,23398.317750328006,6469729
2020-05-20,23532.734375,23599.945154821973,23366.947784772467,23384.87065939166,4169296
2020-05-21,23635.79296875,23716.44591158175,23568.58218305687,23676.119440165876,4766277
2020-05-22,23237.009765625,23667.1588087218,23133.953224049725,23635.793774329326,6828391
2020-05-25,23528.25,23532.730717958486,23196.676871072177,23362.46343553609,5169598
2020-05-26,23953.921875,23953.921875,23550.657196969696,23564.09935290404,7188289
2020-05-27,23967.3671875,24092.827326077306,23797.09985657366,23841.907048922698,6852185
2020-05-28,24039.056640625,24294.457615185227,23756.77135295317,24142.113174219478,8587048
2020-05-29,23994.25,24151.075163398695,23765.733333333334,23882.232026143793,6165792
2020-06-01,24469.20703125,24469.20703125,24052.50015450467,24052.50015450467,5652096
2020-06-02,24724.609375,24764.935849152775,24410.959020478436,24469.20837203244,5629814
2020-06-03,25629.712890625,25786.53805691379,24939.68215895433,24939.68215895433,9224967
2020-06-04,25661.076171875,26239.08888816134,25571.46179725696,25956.803608114522,10180220
2020-06-05,26091.228515625,26118.11283145769,25522.177163833076,25598.349392025695,8439651
2020-06-08,26055.376953125,26557.217403468938,25965.762586992154,26436.238009189598,8293513
2020-06-09,26068.822265625,26422.7990547251,25795.49841581353,26248.051019599734,6794283
2020-06-10,26149.4765625,26257.013820467786,25956.805641974384,26059.86218086018,5691207
2020-06-11,25719.330078125,26153.959872128158,25441.525467525043,25943.366054415288,7922550
2020-06-12,25195.080078125,25257.810137007047,24706.68176254335,24796.296132374846,11764980
2020-06-15,23927.0390625,25114.429577773877,23927.0390625,24912.797226123595,16303800
2020-06-16,25396.71875,25396.71875,24514.016986811926,24545.382024082566,11371940
2020-06-17,25325.0234375,25508.73291395745,24908.31657626725,25338.465594313962,9731193
2020-06-18,25253.330078125,25360.867324731633,25051.697740737556,25213.00361064751,5713051
2020-06-22,25163.716796875,25383.272018215255,25078.583139620616,25114.428890043513,4964054
2020-06-23,25230.931640625,25584.908483034764,24984.492066795417,25369.8339458744,10265760
2020-06-24,25643.15625,25791.01998514765,25342.948060457802,25351.909498951598,6322855
2020-06-25,24997.9296875,25428.078683735886,24997.9296875,25262.292091436637,12679280
2020-06-26,25347.423828125,25472.88394252972,25096.503599315558,25239.886587206667,12521360
2020-06-29,24939.677734375,25266.77016603317,24850.063369537143,25033.77281745475,8476172
2020-06-30,25154.755859375,25477.367619594985,25154.755859375,25298.138863917215,6166217
2020-07-01,25168.19921875,25463.92667975009,25096.50771305301,25437.042365113717,4415776
2020-07-02,25486.330078125,25486.330078125,25221.967652912383,25239.890529197983,2907794
2020-07-06,26091.228515625,26149.477866595826,25710.367374661902,25750.693848410934,5381896
2020-07-07,25777.576171875,26315.262446970602,25759.65329603848,26239.09022466539,5361100
2020-07-08,25701.40625,25894.077182487796,25629.7147402371,25777.578479123084,4845039
2020-07-09,25822.37890625,26015.04978825048,25795.494597133656,25831.340342622116,4880889
2020-07-10,25571.45703125,25889.588001850796,25454.958365959566,25871.66513026765,4581647
2020-07-13,26059.85546875,26082.259058389573,25741.724495868082,25835.81957235428,3131356
2020-07-14,26019.53515625,26019.53515625,25768.61489299014,25876.152148672936,3587560
2020-07-15,26279.416015625,26467.60620704124,26144.994450327686,26301.81960984122,4931552
2020-07-16,25992.650390625,26292.85855752241,25916.478169173417,26279.41640079566,4557155
2020-07-17,26189.80078125,26230.12724951882,26024.01418947819,26028.49490817472,3884905
2020-07-20,26127.0703125,26306.299057569457,25956.803004684018,26265.97258992883,3207409
2020-07-21,26507.93359375,26610.99013071015,26337.66627181584,26364.550585805446,4859066
2020-07-22,26409.353515625,26602.024401470248,26364.546332870294,26498.967881134417,4883828
2020-07-23,26252.53515625,26418.321775260283,26073.306378941586,26418.321775260283,4958368
2020-07-24,26109.150390625,26274.936998562724,25992.651693155247,26032.978165356315,2683670
2020-07-27,26360.0703125,26507.934041942888,26050.900696392146,26064.342853614227,3795641
2020-07-28,26911.1953125,27054.57830450799,26548.25711397977,26548.25711397977,6080440
2020-07-29,27050.1015625,27224.849609698525,26888.795672778284,26911.199268572967,7738469
2020-07-30,27086.0078125,27292.497099767985,27077.030017401394,27157.830173288865,3642152
2020-07-31,26870.541015625,27305.964082533726,26825.65203965503,27198.230540205794,4577474
2020-08-03,26870.541015625,26946.85227477395,26699.96290693911,26875.029913222,3750003
2020-08-04,27193.7421875,27296.986834299685,27027.652973083113,27032.141870770054,6553108
2020-08-05,27490.01171875,27494.500616809888,27175.788854557886,27270.05571381552,4857641
2020-08-06,27925.4375,28082.54894711461,27579.79231634785,27579.79231634785,6407187
2020-08-07,28042.146484375,28185.79122384995,27799.745986511025,28010.724197614854,6374329
2020-08-10,28459.609375,28513.476143533124,27961.341766068614,27992.764047712935,7559793
2020-08-11,28818.7265625,28975.83800014603,28473.08139967874,28526.948178300234,7701540
2020-08-12,28975.83984375,28975.83984375,28491.038805310807,28715.483730514137,6388936
2020-08-13,28962.373046875,29290.062636525014,28661.61684815513,29272.107042571588,7295260
2020-08-14,28657.123046875,28957.879194140136,28401.25587681362,28921.968012377136,6985384
2020-08-18,28064.59375,28881.573286548304,27979.304677503198,28760.373025631798,5474847
2020-08-19,28163.345703125,28450.635171566188,28127.43451956985,28262.10145790166,5118590
2020-08-20,27077.03515625,28060.103906120483,27036.635070638884,27929.925852484666,7308573
2020-08-21,27485.5234375,27813.21300322554,27207.21175154132,27391.256576126896,5607570
2020-08-24,27790.76953125,27840.14741282709,27256.590630552415,27552.857920014943,5169147
2020-08-25,28154.3671875,28203.745063626036,27867.07772640306,27992.76686563297,5533658
2020-08-26,28158.861328125,28271.083794760285,27799.7494348921,28127.439037467124,5346871
2020-08-27,27907.48046875,28266.592329374096,27907.48046875,28221.703346796083,5036480
2020-08-28,28055.611328125,28369.834175,27898.499904687502,28104.9892040625,5041898
2020-08-31,27602.234375,28383.302643214345,27602.234375,28262.102394698326,6344963
2020-09-01,27817.701171875,27920.94582686179,27606.72296385852,27656.100842330463,4541993
2020-09-02,27961.34765625,28091.52570762763,27687.52485852464,28006.236639483664,5281268
2020-09-03,28383.298828125,28486.543470390832,28208.23182602206,28226.187415981338,5511645
2020-09-04,27988.27734375,28033.16632104551,27642.63221857458,27660.587809492783,4785769
2020-09-07,28113.966796875,28199.25585469723,27880.544112308897,27988.27765903171,4530517
2020-09-08,28473.078125,28473.078125,28235.166546783857,28351.877887040835,5917810
2020-09-09,28122.94921875,28329.43855060355,28073.57133504589,28131.92701578711,5123407
2020-09-10,28392.279296875,28513.479540513836,28306.990236536563,28392.279296875,6850697
2020-09-11,28374.322265625,28401.255651733805,28087.03281379776,28257.610925820183,7401274
2020-09-14,28755.884765625,28800.773752146426,28562.862123582872,28625.70670471287,5434844
2020-09-15,28980.326171875,29007.259560510574,28733.43677604893,28850.148126803073,8060980
2020-09-16,28899.5234375,29070.101550365023,28845.65666501631,28957.879107690667,7833456
2020-09-17,28473.078125,28868.101122792843,28419.211352573704,28836.678838877506,9847284
2020-09-18,28567.345703125,28652.634761635276,28392.278688288126,28594.27909002298,6623670
2020-09-21,28324.947265625,28782.814875940967,28248.635997239006,28531.436580081223,6270369
2020-09-22,27665.080078125,28333.92592132484,27543.879824659256,28275.570243730224,14939810
2020-09-23,27768.328125,27907.483988542677,27225.171367301165,27835.66160735936,16353760
2020-09-24,27126.408203125,27512.453396815014,27112.94151032186,27413.697649591988,18314430
2020-09-25,27247.609375,27373.29851214992,27117.43134009473,27314.942841330314,8259364
2020-09-28,27647.123046875,27714.45651752009,27404.722552552666,27512.456105584813,4154438
2020-09-29,27907.48046875,28006.236230421626,27777.302419273765,27925.436061781205,9889919
2020-10-05,28212.720703125,28315.96534531623,27844.631109225837,27894.00898157816,8151844
2020-10-06,28275.5703125,28468.59293885934,28185.792346751467,28324.94819366169,5997425
2020-10-07,28549.392578125,28562.85927273732,28060.10267387726,28100.50275771423,4835485
2020-10-08,28558.3671875,28800.767663470608,28468.589233436815,28746.900891032696,5810172
2020-10-12,28675.080078125,28778.324730879678,28589.791017153748,28742.413547312834,6248197
2020-10-13,28697.525390625,28881.570211681723,28482.0582830464,28845.65902708529,7941594
2020-10-14,28414.724609375,28746.90306452409,28360.857832864334,28728.94747235387,6823431
2020-10-15,28203.744140625,28392.27784329988,28078.055005508417,28365.344457203468,5250154
2020-10-16,28037.65234375,28333.919563520652,27849.118658441403,28271.07500175112,6415664
2020-10-19,28100.50390625,28324.94882562899,28082.54831269968,28127.437296575477,6577611
2020-10-20,28298.013671875,28298.013671875,27876.05724973727,27979.301906217777,7297337
2020-10-21,28387.79296875,28468.593138490276,28253.126019182877,28347.392883879864,6794454
2020-10-22,28194.76953125,28244.147411339753,28028.680298220825,28230.68071676982,5069706
2020-10-23,28298.013671875,28392.280532139812,28082.546562698288,28311.480366198542,4933403
2020-10-26,28244.150390625,28482.062019789515,28217.21699864411,28383.306249192923,8527343
2020-10-27,28001.748046875,28212.72627037662,27938.90346966175,28042.148132226375,7747750
2020-10-28,28149.8828125,28154.37171105087,27813.215421184817,27898.50449365133,5507810
2020-10-29,27857.640625,27884.617036192707,27547.411896283895,27799.191734082473,9810541
2020-10-30,27102.296875,27763.218845906602,27102.296875,27749.73064241871,19943620
2020-11-02,27515.9375,27542.913909313724,27138.267769607843,27165.24417892157,8292707
2020-11-03,28064.458984375,28095.93146321041,27623.84428067927,27628.340349084327,6876811
2020-11-04,28239.80078125,28397.163148284508,28014.99739977213,28253.28898413867,14605120
2020-11-05,28860.263671875,28882.744014351923,28356.704000391903,28415.152890831905,8860281
2020-11-06,28932.19921875,29152.50656322844,28851.26999016608,28972.663833041956,11045240
2020-11-09,29296.375,29516.682301258443,29192.965450429714,29210.949719920198,9336664
2020-11-10,29291.8828125,29435.756987480814,29089.559753933234,29435.756987480814,12650450
2020-11-11,29763.96875,29813.4254956571,29372.81085253021,29399.787259252265,10103590
2020-11-12,29620.09765625,29795.444318149475,29530.176291173346,29750.48363561115,13036770
2020-11-13,29930.322265625,29939.314400900836,29476.219434195205,29507.69190766064,8850114
2020-11-16,30568.76171875,30649.69093053666,30051.713976779676,30128.147121244852,9500098
2020-11-17,30559.7734375,30757.600424589895,30478.84421550868,30645.198727379728,11097290
2020-11-18,30528.302734375,30703.64939220131,30460.861712134116,30573.263415868925,7758962
2020-11-19,30568.76171875,30577.753853392962,30325.97408339002,30406.903295176682,7315728
2020-11-20,30600.234375,30699.147856670585,30433.87988309947,30505.816960678076,7299698
2020-11-23,31301.625,31337.593543521976,30622.718741022694,30708.14403188739,8953550
2020-11-24,31472.466796875,31661.30159765625,31310.608396205356,31414.017929966518,11447200
2020-11-25,31288.134765625,31778.20613930701,31126.27633028048,31674.796583392457,11035670
2020-11-26,31598.361328125,31598.361328125,31193.715266723284,31274.644479003626,8207226
2020-11-27,31670.3046875,31715.26536990701,31494.958026112647,31598.36759564878,9576308
2020-11-30,31189.22265625,31895.10530826546,31189.22265625,31769.215408542957,15007660
2020-12-01,31683.7890625,31773.71041644494,31373.560391389954,31382.552526784446,5413649
2020-12-02,32236.802734375,32281.763407644703,31796.18813633194,31836.65274227467,7917365
2020-12-03,32466.095703125,32502.0642345784,32214.315982951204,32344.70190946978,12162280
2020-12-04,33046.09765625,33239.42856770833,32583.002682291666,32591.994817708335,11121190
2020-12-07,33225.93359375,33374.30379788989,32830.27971604364,33324.84706317659,18683260
2020-12-08,32695.408203125,33212.45605012161,32695.408203125,33194.4717771826,13169930
2020-12-09,33450.74609375,33450.74609375,32852.76904664398,32893.233658854166,13249820
2020-12-10,33185.48046875,33486.71704799485,32888.739957852085,33073.07876007655,11741640
2020-12-11,33473.234375,33630.596793149765,33378.81692411014,33401.297269560106,10436500
2020-12-14,33342.84375,33657.568542678,33302.379133798546,33495.710077872165,13687580
2020-12-15,33342.84375,33405.7887085356,33010.13468345469,33360.82802386731,13771840
2020-12-16,33482.21875,33689.03788018665,33387.801321001745,33603.61258728347,7680296
2020-12-17,33450.74609375,33513.69104607695,33104.548855951776,33504.69891003024,8171245
2020-12-18,33405.77734375,33554.14755267917,33320.352071942296,33531.66721799294,7557423
2020-12-21,33446.24609375,33473.22249871875,33037.10395172402,33455.23822873958,14016370
2020-12-22,32902.22265625,33401.286159234936,32902.22265625,33320.35694253467,13099470
2020-12-23,33369.81640625,33414.777085859605,32789.82363928608,33073.075920826595,15811480
2020-12-24,34035.23828125,34156.63212980928,33432.765106918756,33432.765106918756,10047320
2020-12-28,34206.08203125,34502.82249051163,34071.200004312894,34251.0427068957,9844360
2020-12-29,34786.078125,34817.550601008144,34116.163992826674,34525.30618093253,16423350
2020-12-30,35518.93359375,35599.86280953323,34565.767274525315,34637.70435522152,12736960
2021-01-04,36454.1171875,36521.55820351042,35433.509811875614,35595.36825030063,12183540
2021-01-05,37002.640625,37002.640625,36148.38768226002,36260.78938525212,9125147
2021-01-06,36642.95703125,37479.225743865034,36503.57891248083,37110.548139378836,15221580
2021-01-07,37497.21484375,37802.94753072542,37038.615813286866,37056.600088991305,8752294
2021-01-08,39156.25390625,39372.06515754177,37870.37853396989,37987.27629508626,11521190
2021-01-11,39255.16796875,40797.31922442303,38603.23813763458,39565.39664700493,23107660
