Date,Close,High,Low,Open,Volume
2020-12-04,97951.8984375,97951.8984375,97907.96199790302,97907.96199790302,261
2020-12-07,97969.484375,97978.27166393847,97872.82419667684,97925.54793030766,287
2020-12-08,97991.515625,97991.515625,97903.34618499191,97969.47326499799,283
2020-12-09,97978.3046875,97982.71316015186,97934.21996098144,97973.89621484814,226
2020-12-10,98013.5703125,98022.38725760975,97951.85169673178,98009.16183994513,872
2020-12-11,98004.7421875,98026.78454775989,97969.47441108419,97973.88288313616,143
2020-12-14,97987.1171875,98004.75107730745,97943.0324629814,98000.34260485558,329
2020-12-15,97969.46875,98000.32805258066,97916.56708843316,97938.60944741934,164339
2020-12-16,97934.203125,97982.6963158339,97912.16076553005,97934.203125,419
2020-12-17,97876.8984375,97929.800103172,97823.99677182798,97929.800103172,489
2020-12-18,97903.3359375,97907.74440903896,97841.61733595438,97876.88510826616,874
2020-12-21,97991.515625,97991.515625,97885.71229699028,97916.57160099312,3051
2020-12-22,98013.5703125,98053.24656549387,97943.03475162204,97982.71100461589,33400
2020-12-23,98048.828125,98097.32131817365,98017.96882025314,98070.87048553348,807
2020-12-24,97978.3046875,98066.47414053712,97978.3046875,98057.6571952334,1124
2020-12-28,97973.8828125,97987.1082286464,97951.84045225602,97982.6997565976,794
2020-12-29,97934.203125,98009.14714719784,97934.203125,97969.47090015192,1460
2020-12-30,97956.2578125,97965.07475739761,97894.53919821669,97951.8493400512,4255
2021-01-04,97978.3046875,98031.20635932227,97951.85385158886,97956.26232424071,2261
2021-01-05,98110.5546875,98141.41399474838,98004.75134836274,98022.38523821895,2212
2021-01-06,98057.6484375,98101.73316008126,98044.42302072562,98101.73316008126,1240
2021-01-07,98035.6015625,98062.05239483093,97965.06600961756,98057.64392277577,5306
2021-01-08,98000.3515625,98022.39392677406,97960.67530680668,98022.39392677406,1057
2021-01-11,98088.5234375,98119.38274824437,98000.35397823034,98035.62176193821,1528
2021-01-12,98009.15625,98101.73416837218,98000.33930539314,98013.56472230345,580
2021-01-13,98053.2421875,98079.69302164823,98013.56593627765,98053.2421875,604
2021-01-14,98013.5703125,98092.92281848773,97991.52794972564,98075.28892826823,4222
2021-01-15,98079.703125,98092.92854343649,98004.75908719322,98004.75908719322,4804
2021-01-18,98119.359375,98119.359375,98053.23229630005,98079.68312778002,1515
2021-01-19,98119.359375,98123.76784691334,98053.23229630005,98101.72548734667,517
2021-01-20,98084.1015625,98141.41170319454,98057.6507283333,98057.6507283333,1446
2021-01-21,98141.4296875,98145.83816066897,98075.30258996552,98145.83816066897,342
2021-01-22,98044.4296875,98137.00761121571,98044.4296875,98137.00761121571,371
2021-01-25,98004.7421875,98044.4184359678,97978.29135518815,98035.60149186384,361
2021-01-26,98009.15625,98026.79013921374,97956.25458235877,98009.15625,1862
2021-01-27,98040.015625,98048.83256961308,98004.74784654773,98009.15631885426,2973
2021-01-28,98084.1015625,98092.91850722223,97987.11517055542,98040.01683888883,1414
2021-01-29,98114.9609375,98123.77788222839,98022.38301785193,98084.10163095064,1333
2021-02-01,98044.4296875,98114.96524842626,98031.20426982632,98114.96524842626,555
2021-02-02,98084.1015625,98128.18628611117,98044.42531124994,98044.42531124994,689
2021-02-03,98132.5859375,98132.5859375,98062.05038606244,98084.09274588668,499
2021-02-04,98141.4296875,98154.6551070069,98101.75342897931,98132.61274116207,457
2021-02-05,98132.5859375,98181.07912911332,98110.54357767577,98114.95204964062,2713
2021-02-08,98141.4296875,98167.88052651379,98075.30258996552,98101.75342897931,2418
2021-02-09,98172.2578125,98189.89169957396,98132.5815665836,98132.5815665836,328
2021-02-10,98136.984375,98181.06909014082,98079.67424531691,98172.25214711265,598
2021-02-15,98097.328125,98114.96201465037,98057.65187328667,98114.96201465037,701
2021-02-16,98097.328125,98141.41284912592,98079.69423534963,98088.51118017481,778
2021-02-17,98136.984375,98136.984375,98044.40647320425,98119.35048894366,14334
2021-02-18,98172.2578125,98181.07475603698,98119.35615127812,98136.99003835209,597
2021-02-19,98154.640625,98176.68298759263,98097.33048225915,98150.23215248148,443
2021-02-22,98062.0546875,98128.18176987334,97978.29371649376,98128.18176987334,1856
2021-02-23,98066.453125,98084.0870118285,98017.95993622162,98057.63618158575,304
2021-02-24,98141.4296875,98141.4296875,98035.62633144484,98053.26022412069,389
2021-02-25,98141.4296875,98167.88052651379,98040.0348046138,98128.2042679931,690
2021-02-26,97978.3046875,98013.57246871485,97872.50134385546,97912.17759772216,1300
2021-03-02,98000.3515625,98053.25323675775,97969.4922525163,98013.57698106443,3376
2021-03-03,98053.2421875,98057.65065985803,97969.48121269725,98000.34051920353,247
2021-03-04,98040.015625,98048.83256961308,97982.70548501507,98040.015625,206
2021-03-05,98026.796875,98031.20534760636,97969.48673111733,98004.7545119682,357
2021-03-08,97882.8359375,97988.81753375102,97847.50873874966,97988.81753375102,452
2021-03-09,97609.0390625,97759.17964013867,97454.48258551903,97759.17964013867,337
2021-03-10,97631.1171875,97728.26697166596,97578.12639613677,97578.12639613677,3797
2021-03-11,97759.1875,97834.257794855,97741.52390121059,97745.93980090795,379
2021-03-12,97653.1953125,97820.9994827937,97653.1953125,97728.26559921034,669
2021-03-15,97635.5546875,97653.21828852895,97542.82078209803,97639.97058775724,18480
2021-03-16,97759.1875,97790.09879788148,97635.54230847412,97639.95820817148,318
2021-03-17,97728.265625,97794.5041132913,97675.27483436695,97675.27483436695,49640
2021-03-18,97768.0234375,97860.75733506944,97688.53723958334,97688.53723958334,455
2021-03-19,97772.421875,97772.421875,97670.8561958019,97728.2628840443,824
2021-03-22,97843.0703125,97847.48621132712,97750.33643713048,97759.16823478472,166
2021-03-23,97900.5,97918.16359945873,97843.09330175913,97865.17280108253,162
2021-03-24,97940.2265625,97997.63325104829,97891.65167218991,97900.48347042811,289
2021-03-25,97988.8203125,97997.65211243804,97896.08641315062,97957.90901271687,1817
2021-03-26,97984.3984375,98055.05283269582,97979.98253780026,97988.81433719973,263
2021-03-29,97944.6484375,97988.80743138526,97896.07354422621,97896.07354422621,436
2021-03-30,97851.90625,98006.46271548806,97851.90625,98006.46271548806,287
2021-03-31,97878.3984375,97909.30972958493,97838.65534767653,97860.7348420229,255
2021-04-01,97922.5625,97944.64199549041,97851.90811443067,97922.5625,289
2021-04-02,97918.15625,97993.22654206504,97918.15625,97922.57214953324,1334
2021-04-05,97803.34375,97851.91864530658,97754.76885469342,97843.08684615992,1180
2021-04-06,97812.171875,97882.82626551918,97728.26978625846,97750.34928329571,2086
2021-04-07,97851.90625,97904.89703816733,97820.99495690239,97820.99495690239,310
2021-04-08,97953.5,97966.74770083852,97821.02299161482,97821.02299161482,744
2021-04-09,97904.8828125,97962.28949134004,97904.8828125,97904.8828125,360
2021-04-12,97966.7265625,97993.22195846011,97838.66548202615,97838.66548202615,1542
2021-04-13,97979.9921875,98050.64658965431,97979.9921875,98006.48758830786,531
2021-04-14,98085.9765625,98085.9765625,98028.56985912738,98028.56985912738,184
2021-04-15,98010.8984375,98147.7913346193,97997.65073777878,98147.7913346193,704
2021-04-16,97988.8203125,98050.64291206625,97971.15671262392,98015.3157123141,858
2021-04-19,98059.46875,98068.30054940106,97971.15075598937,97988.8143547915,502
2021-04-20,98050.6328125,98068.29641055665,98002.05791784418,98059.46461152832,296
2021-04-21,98090.3828125,98103.63051197496,98028.56021495014,98055.05561390008,284
2021-04-22,98130.125,98130.125,98063.88650324002,98081.55010237602,297
2021-04-23,98085.9765625,98143.38326587262,98006.49035783023,98143.38326587262,357
2021-04-26,97988.8203125,98068.30651194231,97988.8203125,98041.81111212821,369
2021-04-27,98032.96875,98081.54364442568,97979.97795608109,98019.72105152028,31908
2021-04-28,98063.8828125,98103.62590906021,98015.3079167042,98032.9715151754,142
2021-04-29,98055.0546875,98059.47058728327,97984.4002909677,97997.6479903175,157
2021-04-30,97975.5625,98046.21689221165,97926.98760535449,97993.22609805292,3222
2021-05-03,97971.1484375,98019.72333305632,97913.74174275162,97918.15764234765,852
2021-05-04,97979.9921875,97997.65578803858,97927.00138588426,97927.00138588426,221
2021-05-06,97993.234375,98028.56157408972,97922.57997682056,98006.48207465865,263
2021-05-07,98015.3125,98041.80789894576,97957.90580228421,97962.3217021085,681
2021-05-10,98055.0546875,98103.62958511597,98002.06389010076,98103.62958511597,3078
2021-05-11,98063.8828125,98081.5464109712,98006.4761174686,98055.0510132644,834
2021-05-12,98063.8828125,98072.7146117356,97993.2284186152,98063.8828125,1203
2021-05-13,98032.96875,98050.63234797298,97944.65076013513,97988.80975506757,395
2021-05-14,98028.546875,98085.95356491284,97984.38788275936,98010.88327810375,376
2021-05-17,98108.03125,98108.03125,98041.79276286178,98046.20866200433,247
2021-05-18,98134.5390625,98134.5390625,98055.05286787619,98108.04366429207,424
2021-05-20,98152.203125,98152.203125,98068.30103027848,98072.71693000068,471
2021-05-21,98138.953125,98174.28032194925,98121.28952652538,98121.28952652538,354
2021-05-24,98134.5390625,98169.86626011059,98081.54826608414,98116.87546369471,908
2021-05-25,98072.7109375,98116.86993202362,98050.6314402382,98085.95863585708,456
2021-05-26,98041.796875,98121.28306289975,98041.796875,98121.28306289975,3123
2021-05-27,98165.453125,98165.453125,97966.73763284413,98015.31253092668,38308
2021-05-28,98041.796875,98103.6194655887,97935.81529113368,98085.95586827764,2937
2021-05-31,97900.5,97971.15439783491,97838.67740189444,97971.15439783491,768
2021-06-01,97865.171875,97935.82627216632,97847.50827570843,97887.25137411448,2710
2021-06-02,97922.5625,97940.22609639233,97838.66041713642,97891.65120631341,4257
2021-06-03,97904.8828125,98002.03257669084,97904.8828125,97922.54640598924,16990
2021-06-04,97874.0078125,97935.83041263423,97869.5919124904,97926.99861261505,805
2021-06-07,97913.734375,97966.72516616494,97896.07077794503,97966.72516616494,5117
2021-06-08,98040.3828125,98049.23961568104,97951.81478068963,97951.81478068963,1854
2021-06-09,98084.6875,98173.25555047631,98040.40347476184,98040.40347476184,9129
2021-06-10,97991.6796875,98151.10215987662,97991.6796875,98084.6761297197,35551
2021-06-11,97934.109375,97956.25138480669,97876.5401495026,97894.25375734795,890
2021-06-14,98080.2421875,98080.2421875,97991.67415229365,98062.52858045873,565
2021-06-15,97929.6875,97982.82832707786,97876.54667292212,97889.8318796916,1576
2021-06-16,97911.96875,97938.53916214382,97849.9711216644,97903.11194595206,1588
2021-06-17,97810.125,97872.12263435505,97783.55458527642,97783.55458527642,2322
2021-06-18,97805.6875,97876.54193267229,97717.11945915966,97770.26028366387,1962
2021-06-21,97841.1015625,97894.24237985992,97814.53115382005,97841.1015625,1514
2021-06-22,97934.109375,97951.82298284535,97818.97092400519,97818.97092400519,1609
2021-06-23,97929.6875,97978.39992482138,97867.68986840914,97951.82951128244,667
2021-06-24,97783.5546875,97889.83634650549,97717.12865062157,97867.69433421268,12714
2021-06-25,97650.6796875,97730.39091303965,97632.96608182452,97730.39091303965,841
2021-06-28,97562.109375,97659.53420393424,97504.5401579025,97650.67740130384,546
2021-06-29,97628.53125,97637.38805225438,97522.24962294748,97566.53363421936,2176
2021-06-30,97655.109375,97699.3933897719,97584.25495136496,97610.82536022809,11353
2021-07-01,97659.5546875,97721.55231891635,97588.70025159558,97655.12628525597,469
2021-07-02,97606.4140625,97646.26968277869,97557.70163771494,97619.69926925957,1139
2021-07-05,97717.1171875,97717.1171875,97601.9787370842,97681.68997198743,1127
2021-07-06,97677.2578125,97717.11342841841,97650.68740188771,97717.11342841841,3326
2021-07-07,97841.1015625,97841.1015625,97734.81992778016,97779.10394224676,399
2021-07-08,97987.2421875,98022.66940029433,97845.53333632271,97845.53333632271,401
2021-07-09,97969.5234375,97978.38024023359,97863.24180469704,97929.66782519889,969
2021-07-12,97978.3984375,97987.25524187853,97872.11678495763,97872.11678495763,423
2021-07-13,97863.2578125,97942.96905014083,97818.97379158842,97942.96905014083,836
2021-07-14,97942.9765625,97951.83336736164,97841.12330659108,97845.55170902191,495
2021-07-15,97553.265625,97973.9638062327,97553.265625,97942.96499287871,27871
2021-07-16,97730.390625,97787.95984327563,97606.3953856371,97650.67939969528,300
2021-07-19,97770.2578125,97779.11461636018,97690.5465777584,97690.5465777584,826
2021-07-20,97929.6875,97942.97270676946,97810.1206390748,97810.1206390748,229
2021-07-21,97916.40625,97929.69145730633,97845.55181103297,97845.55181103297,406
2021-07-22,97925.25,97938.53520553521,97863.25237416905,97889.82278523946,1755
2021-07-23,97965.1015625,97978.38676748543,97903.1039392347,97978.38676748543,273
2021-07-26,98040.3828125,98040.3828125,97960.67158387066,97965.09998546119,1600
2021-07-27,98040.3828125,98058.09641886209,97960.67158387066,97960.67158387066,1498
2021-07-28,97894.2421875,98044.80783639058,97885.38538462408,98009.38062488691,1582
2021-07-29,97920.828125,97929.68492928048,97832.26008219518,97885.40090787807,345
2021-07-30,97942.9765625,98000.54579410069,97894.26413576095,97956.26176979246,3069
2021-08-02,97965.1015625,98018.24238244169,97942.95955419097,97942.95955419097,1481
2021-08-03,97960.6796875,97996.1069031548,97916.39566793149,97965.10808945684,2346
2021-08-04,98000.5390625,98027.10947525983,97947.39823698034,97960.68344336026,1219
2021-08-05,97991.6796875,98062.53411966738,97965.10927543722,98009.39329554184,1912
2021-08-06,97956.25,97982.8204113924,97898.68077531646,97956.25,31163
2021-08-09,97898.671875,97951.8126929536,97858.81626153481,97907.52867799228,1453
2021-08-10,97947.40625,98004.97548235599,97907.55062759969,98004.97548235599,1404
2021-08-11,98035.9765625,98040.40496509113,97960.69371845074,97965.12212104187,1122
2021-08-12,98013.8046875,98031.51829246769,97916.37986017767,98031.51829246769,1063
2021-08-13,97973.9609375,98035.95856239264,97947.39052683172,98000.53134816827,1128
2021-08-17,98058.1171875,98062.54559002846,97982.83434451633,97991.69114957323,1833
2021-08-18,98120.109375,98177.67860467346,98013.82772021822,98044.82653619624,13486
2021-08-19,98199.8125,98208.66930383314,98111.24446166854,98146.67167700113,1131
2021-08-20,98146.6875,98208.68513682715,98115.68868158643,98199.82833156612,703
2021-08-23,98128.9453125,99187.33323296967,98031.5204830007,99187.33323296967,14064
2021-08-24,97982.8125,98093.52253852933,97920.81487842357,97956.24209075296,10376
2021-08-25,98053.6796875,98053.6796875,97903.11401550221,97973.96844938352,5166
2021-08-26,98093.53125,98093.53125,97920.82357455646,98053.67563258995,1181
2021-08-27,98066.9609375,98093.53134913355,98004.96331035504,98093.53134913355,863
2021-08-30,98071.3984375,98115.68246099747,98053.684828101,98066.97003515025,19833
2021-08-31,98146.6875,98164.40111052204,98084.68986317285,98084.68986317285,2615
2021-09-01,98084.6875,98128.97152523816,98022.68986466658,98120.11472019053,1242
2021-09-02,98018.25,98080.2476280835,98000.53639197614,98000.53639197614,4383
2021-09-03,98013.8046875,98031.51829246769,97960.66387259691,97960.66387259691,1324
2021-09-06,97947.40625,98009.40388484491,97947.40625,97973.97666493354,468
2021-09-07,98004.96875,98004.96875,97920.82910849036,97925.25751067507,283
2021-09-08,97896.7109375,97932.20487303138,97870.09048585146,97870.09048585146,829
2021-09-09,97861.2109375,97945.50902916308,97847.90071250056,97892.26812916534,310
2021-09-10,97870.0859375,97870.0859375,97732.54694370778,97861.21245402953,3134
2021-09-13,97830.140625,97883.38151785714,97812.39366071428,97870.07129464285,1655
2021-09-14,97763.59375,97763.59375,97670.42218345813,97723.66307862492,376
2021-09-15,97816.84375,97843.46420006124,97759.16610820066,97759.16610820066,248
2021-09-16,97839.03125,97892.27215218575,97812.41079890713,97825.72102445357,915
2021-09-17,97794.671875,97839.03929713728,97728.12074179408,97839.03929713728,40195
2021-09-23,97732.5234375,97843.44195420317,97714.7764748275,97768.01736284501,2420
2021-09-24,97665.984375,97670.42111621541,97581.68629190706,97670.42111621541,1947
2021-09-27,97657.1171875,97674.86415350564,97572.81909897324,97643.80696299578,1505
2021-09-28,97524.0234375,97621.63175903336,97524.0234375,97586.13782393033,860
2021-09-29,97519.578125,97528.4516079959,97342.1084650819,97439.71677803685,1449
2021-09-30,97577.2578125,97621.62522841075,97470.77601431422,97524.0169134071,840
2021-10-01,97448.6015625,97617.19775897491,97448.6015625,97577.26708086244,422
2021-10-05,97395.3515625,97470.77616966848,97395.3515625,97448.59246167775,3662
2021-10-06,97182.40625,97426.42708380889,97182.40625,97426.42708380889,11233
2021-10-07,97244.515625,97257.82585161169,97195.71146075714,97195.71146075714,1012
2021-10-08,97235.625,97328.79656985764,97138.01668872057,97222.31477573463,256
2021-10-12,96894.0078125,97342.11875114474,96894.0078125,97240.0736859088,1423
2021-10-13,97031.53125,97053.71495627571,96964.98013117284,96978.29035493826,396
2021-10-14,97027.1015625,97062.59549512151,96978.29740514541,97027.1015625,245
2021-10-15,97018.21875,97053.7126792084,96991.5983030937,97000.47178539581,1454
2021-10-18,96827.4765625,96933.95839156433,96707.68450480263,96933.95839156433,1747
2021-10-19,96911.75,96964.99090097514,96827.45190678937,96827.45190678937,381
2021-10-20,96898.4296875,96898.4296875,96809.69486177884,96836.31530949518,958
2021-10-21,97000.4765625,97040.40723482597,96925.05195921763,96925.05195921763,272
2021-10-22,96902.8828125,96902.8828125,96774.21729345039,96889.57258639143,1391
2021-10-25,96880.6953125,96916.18924740108,96760.90328220885,96787.52373338466,3107
2021-10-26,96720.9765625,96743.16027272075,96614.49475344036,96698.79285227924,460
2021-10-27,96463.640625,96725.40839231097,96463.640625,96658.85726502852,1803
2021-10-28,96605.6171875,96623.36415492675,96126.44906697782,96463.64144808603,59806
2021-10-29,96330.5390625,96574.55986428876,96330.5390625,96574.55986428876,1269
2021-11-01,96383.7734375,96401.52040370098,96219.61400014098,96330.53253889708,1304
2021-11-02,96610.0390625,96645.53299189151,96290.59369797647,96290.59369797647,1470
2021-11-03,96525.75,96663.28898924435,96450.32539299503,96574.5541574738,931
2021-11-04,96605.6171875,96623.36415492675,96556.81302707645,96592.30696192993,441
2021-11-05,96871.828125,96889.57509360401,96760.90957122493,96796.40350843295,373
2021-11-08,96938.359375,96987.1635286512,96831.87758521558,96902.86544507186,16902
2021-11-09,97124.7109375,97177.9518370135,96938.36778920275,96938.36778920275,471
2021-11-10,97049.2890625,97124.71367226787,97004.92164498949,97049.2890625,402
2021-11-11,96982.71875,96991.59223174665,96836.3063011803,96845.17978292695,585
2021-11-12,96796.3984375,96982.74159808004,96796.3984375,96894.0067597086,320
2021-11-15,96982.71875,97075.89030833982,96831.86956030696,96831.86956030696,6337
2021-11-16,96885.125,96973.85983079179,96827.44735998535,96907.30870769794,614
2021-11-17,96858.5234375,96982.75222483223,96858.5234375,96876.2704071189,1778
2021-11-18,96911.75,96956.11741747928,96827.45190678937,96854.07235727693,546
2021-11-19,96894.0078125,96938.37523216779,96849.6403928322,96911.75478036712,958
2021-11-22,96752.03125,96823.01912086715,96689.91686299125,96823.01912086715,943
2021-11-23,96712.1015625,96720.97504644922,96512.44817364265,96521.32165759188,1135
2021-11-24,96725.4140625,96743.16103081567,96596.74854221137,96623.36899468488,3583
2021-11-25,96987.15625,96987.15625,96752.00898187328,96752.00898187328,193
2021-11-26,97200.1328125,97279.99415952506,97093.6510164666,97093.6510164666,9661
2021-11-29,97240.0546875,97306.60580399918,97115.82593670153,97217.87098200027,860
2021-11-30,97373.171875,97453.03322706406,97248.94310512257,97266.69007224792,1336
2021-12-01,97377.6015625,97421.96897709927,97253.37280162201,97275.55650892165,414
2021-12-02,97373.171875,97532.89457912813,97373.171875,97390.91884212535,419
2021-12-03,97195.703125,97337.67886334848,97195.703125,97311.05841240814,3314
2021-12-06,97271.109375,97350.9707127463,97226.74196514094,97226.74196514094,485
2021-12-07,97271.109375,97284.41959795772,97195.68477823959,97257.79915204228,222
2021-12-08,97358.3359375,97389.48775683367,97229.27840026055,97291.58203892787,1004
2021-12-09,97447.34375,97447.34375,97304.93542922547,97344.98776944331,25219
2021-12-10,97380.609375,97540.81876799425,97380.609375,97531.91824616124,64350
2021-12-13,97425.109375,97478.51250456789,97389.50728862142,97478.51250456789,6247
2021-12-14,97478.5,97545.25390339665,97442.89791818846,97540.80364317019,772
2021-12-15,97456.2421875,97465.14270735822,97340.53542934325,97411.73958820895,504
2021-12-16,97585.3125,97585.3125,97434.00364260307,97496.30728976651,301
2021-12-17,97576.4140625,97629.8171897804,97558.6130200732,97629.8171897804,991
2021-12-20,97647.609375,97709.9130178425,97607.55703317269,97629.80833418787,280
2021-12-21,97790.03125,97790.03125,97647.62290377263,97656.52342541184,767
2021-12-22,97643.171875,97705.47552598447,97643.171875,97669.87343970763,683
2021-12-23,97425.109375,97607.57006769026,97425.109375,97594.21928529828,2496
2021-12-24,97589.765625,97612.01692821151,97469.6085876579,97469.6085876579,1044
2021-12-27,97634.2734375,97669.8755245368,97571.96978518563,97589.77082870403,1159
2021-12-28,97558.6171875,97629.82136024884,97540.81614431279,97629.82136024884,700
2021-12-29,97620.9140625,97647.61562542738,97540.80937371786,97558.61041566945,733
2021-12-30,97567.5078125,97603.10989526317,97514.10468835522,97603.10989526317,1348
2022-01-04,97336.09375,97442.89999771398,97229.28750228602,97344.99427064283,4724
2022-01-05,97224.8359375,97367.24426587461,97162.53229383612,97287.1395811639,2577
2022-01-06,96904.421875,97073.53177310563,96895.52135404707,97029.02916834099,2951
2022-01-07,96842.109375,96926.66431632279,96784.25599409494,96864.3606753481,406
2022-01-10,96944.46875,96962.26979090158,96819.86146368895,96882.16510684448,616
2022-01-11,96926.671875,97033.478125,96868.81848958333,96908.87083333333,2019
2022-01-12,97055.734375,97104.68724207896,97015.68202920812,97060.18463564354,413
2022-01-13,97104.6796875,97153.63255077052,97055.7268242295,97073.52786541877,2554
2022-01-14,96980.0859375,97175.89741791712,96926.68280647714,97158.09637424284,452
2022-01-17,96704.15625,96882.16666187298,96704.15625,96882.16666187298,1215
2022-01-18,96690.8046875,96806.51145428212,96610.70000280469,96757.55859141276,10472
2022-01-19,96886.625,96931.12760667861,96655.21144527123,96655.21144527123,943
2022-01-20,96757.5625,96904.42109454052,96744.21171867813,96753.11223955937,823
2022-01-21,96775.3671875,96882.17344209854,96775.3671875,96806.5190117579,1023
2022-01-24,96842.109375,96846.55963506961,96748.65391353799,96748.65391353799,1434
2022-01-25,96717.5,96851.00779919937,96655.19636037362,96770.90311967976,6367
2022-01-26,96735.3203125,96793.1737036792,96668.56639960091,96717.51926906024,1984
2022-01-27,96490.5546875,96606.26146832625,96490.5546875,96517.25625230605,460
2022-01-28,96726.4140625,96726.4140625,96575.1052022228,96575.1052022228,1095
2022-02-03,96819.859375,96859.91171616451,96762.00599331794,96779.8070338355,928
2022-02-04,96704.15625,96730.85781178095,96552.84739990796,96659.65364703175,6468
2022-02-07,96597.3515625,96646.30442655545,96535.04791733852,96646.30442655545,997
2022-02-08,96348.1484375,96579.56200418592,96348.1484375,96579.56200418592,1219
2022-02-09,96463.859375,96539.51381352071,96361.50336994255,96361.50336994255,285
2022-02-10,96535.0625,96579.56511040937,96374.85310252628,96374.85310252628,722
2022-02-11,96290.2890625,96374.8440143042,96174.58228634688,96263.58749877235,1671
2022-02-15,96401.5546875,96410.4552095836,96325.90024978938,96334.80077187298,317
2022-02-16,96517.2578125,96517.2578125,96294.74476885259,96294.74476885259,481
2022-02-17,96584.0078125,96584.0078125,96517.25390211031,96557.30624834412,230
2022-02-18,96517.2578125,96632.96459519665,96490.55624726231,96584.01172559422,198
2022-02-21,96339.234375,96557.29712834326,96339.234375,96517.24478589246,737
2022-02-22,96548.390625,96552.84088499655,96423.7833450968,96423.7833450968,277
2022-02-23,96579.5625,96628.51537012718,96530.60962987282,96548.41067355544,437
2022-02-24,96762.0078125,96824.31145548279,96365.93465353792,96575.0968835516,600
2022-02-25,96762.0078125,96762.0078125,96592.89792440382,96699.7041695172,8325
2022-02-28,96775.3671875,96846.57135723236,96744.2153632421,96766.46666628345,667
2022-03-02,96971.1640625,97015.6666618862,96864.35782397316,96962.26354262276,181
2022-03-03,96828.765625,96882.16874971276,96775.36250028726,96819.86510421455,4546
2022-03-04,96788.7265625,96940.03543661491,96788.7265625,96806.52760651353,4181
2022-03-07,96655.7578125,96878.86791317056,96655.7578125,96878.86791317056,259
2022-03-08,96709.296875,96753.91889173741,96553.11981641904,96553.11981641904,583
2022-03-10,96803.0,96811.92440306075,96678.05835714945,96678.05835714945,480
2022-03-11,96811.921875,96861.00609055242,96762.8376594476,96762.8376594476,361
2022-03-14,96767.28125,96820.8276566679,96731.58364555473,96731.58364555473,2258
2022-03-15,96776.2265625,96776.2265625,96678.05812906331,96731.60454730151,332
2022-03-16,96865.46875,96883.31755573982,96802.99792991063,96802.99792991063,193
2022-03-17,96950.2578125,97075.19946200293,96843.16497006893,96869.9381806767,2714
2022-03-18,96950.2578125,96963.6444178039,96856.55157537281,96950.2578125,281
2022-03-21,96860.9921875,96945.774002194,96811.90797899295,96945.774002194,719
2022-03-22,96459.4140625,96718.22176086818,96428.17865062798,96718.22176086818,395
2022-03-23,96432.6484375,96521.8924784398,96321.09338632524,96459.42164978194,505
2022-03-24,96392.46875,96597.73000185168,96383.54434774557,96499.56157705304,471
2022-03-25,96240.765625,96316.62305339507,96205.06801163762,96316.62305339507,537
2022-03-28,95450.953125,96066.73693740943,95401.86890806882,96066.73693740943,16966
2022-03-29,95723.1484375,95723.1484375,95410.79432643227,95491.11395499254,655
2022-03-30,95973.03125,95990.88005625813,95799.00538898316,95834.70300149944,438
2022-03-31,95888.2421875,96147.04985872132,95888.2421875,96026.57042556658,824
2022-04-01,95540.1953125,95803.46519823339,95540.1953125,95803.46519823339,834
2022-04-04,95325.9921875,95566.9510218456,95303.68118431985,95442.00940403677,689
2022-04-05,95352.78125,95665.13534647152,95352.78125,95624.97553406804,561
2022-04-06,95009.1796875,95143.04571185773,95009.1796875,95085.03710130272,555
2022-04-07,95285.8359375,95392.92875676103,95209.97852385677,95330.45794552543,1416
2022-04-08,95013.65625,95268.00173472503,95013.65625,95268.00173472503,1047
2022-04-11,94554.046875,94893.174178563,94554.046875,94888.71197720032,1379
2022-04-12,94723.6171875,94759.31480091152,94397.87646511977,94397.87646511977,3440
2022-04-13,94969.0390625,94995.81227277932,94723.6179682728,94861.94622138268,2297
2022-04-14,95245.6796875,95357.2347117299,94893.16581093347,94969.02322740981,649
2022-04-15,95134.140625,95165.3760370251,95027.04778377111,95165.3760370251,300
2022-04-18,95040.421875,95067.195081782,94812.84961735293,94866.39603091695,541
2022-04-19,94911.03125,95281.39399535731,94911.03125,95040.4351007875,1354
2022-04-20,95053.8125,95120.74551978687,94817.31583008637,94911.02205778801,1111
2022-04-21,95178.7421875,95214.43979357126,95111.80917611638,95160.89338446436,1465
2022-04-22,95004.7265625,95049.348574882,94942.25574516521,94995.80216002361,1941
2022-04-25,95352.78125,95352.78125,95147.51998660443,95147.51998660443,1195
2022-04-26,95352.78125,95424.17647205063,95254.61281968038,95339.3946458655,805
2022-04-27,95357.234375,95633.89083411323,95317.07456641905,95598.19322648572,735
2022-04-28,95294.7734375,95392.94186864933,95209.99161059831,95321.54664599527,2828
2022-04-29,95214.4609375,95223.38534099962,95178.7633235015,95205.53653400038,447
2022-05-03,94728.0703125,94875.32295371308,94674.52389751343,94857.47414871756,1258
2022-05-04,94513.890625,94728.07629848096,94509.42842346914,94728.07629848096,1410
2022-05-06,94687.90625,94786.07467306785,94518.34261015551,94705.75505419416,378
2022-05-10,95004.7265625,95085.04618478758,94964.56675135621,95071.65958107299,880
2022-05-11,95268.0078125,95268.0078125,95044.89772394614,95044.89772394614,370
2022-05-12,95321.5546875,95330.47909108464,95151.9910193919,95268.00826599219,4452
2022-05-13,95437.5859375,95544.67879622919,95392.9639130295,95482.20796197049,388
2022-05-16,95178.7421875,95384.00342240975,94995.79195638478,95071.64936928621,466
2022-05-17,95210.0,95250.15981628158,95098.4449547734,95183.22678914561,2670
