Date,KOSPI200,KTB3Y,KTB10Y,USD,GOLD
2021-06-22,0.00682895289441284,0.0009501490924389445,-0.003843670824488334,-0.0020942433957467244,0.0020699655497063278
2021-06-23,0.0051774734257927215,-4.51525506122463e-05,0.0009519229400178417,0.0033486362097393816,-0.00041365047125491947
2021-06-24,0.0037800250202014926,-0.0014933362507682988,-0.0014489808829335753,-0.0008360870181536731,-0.0016563150784512449
2021-06-25,0.005017520071982038,-0.001359792678075662,-0.0029874070648332864,-0.00755675208407508,0.00041433603244518235
2021-06-28,-0.0010241410125511423,-0.0009074233199871892,-0.002871360021818659,0.002945564435404225,0.00330852245556072
2021-06-29,-0.003879197666878847,0.0006805846566328664,0.0017903731951296339,-0.0012613347795389209,-0.004552045931866474
2021-06-30,0.0035373570263856997,0.00027220022198511833,0.0017041639111656443,-0.0016842296558653368,-0.009585403668678341
2021-07-01,-0.005826108762336503,4.551949565187043e-05,0.0002906084225381144,0.005463385456657965,0.01082892714498406
2021-07-02,-0.0012612606342354707,-0.0005442896850085565,-0.0007475996819325447,0.0012565799827721855,-0.00041433603244512966
2021-07-05,0.004692475615264535,0.0011335360992616435,0.001411570537535205,-0.00251474094563359,0.004548281564173376
2021-07-06,0.00455684532162336,-0.0004079889766827182,0.0016167765591675886,-0.00125966005839226,0.011484949866897031
2021-07-07,-0.006270932295984988,0.001675993895163873,0.0015314273338962222,0.007117439755247895,-0.002041233613430405
2021-07-08,-0.01046281019982935,0.0014925383050372585,0.00371533409173006,0.004578559070957661,-0.0024549930497115464
2021-07-09,-0.010690513965564407,-0.00018084346301369903,-0.0019797982230631665,0.00414431298488833,0.0
2021-07-12,0.008955013208166555,9.058529349174923e-05,0.00160890622565361,-0.0008275235447013952,0.001637331516012368
2021-07-13,0.008416455028559606,-0.0011758544169934624,-0.001608906225653553,-0.001657019584200015,0.005709640307220206
2021-07-14,-0.0034501573164337756,0.0008142616567757982,0.0011966271469409713,0.0028979215194924832,0.001219264528206216
2021-07-15,0.0067742637896848505,-0.003986894575102529,-0.0011553282887928969,-0.006220220648072286,0.010505147114671237
2021-07-16,-0.004242795318423312,0.0018140283930912302,0.001402730041321154,-0.0012486495109328873,-0.0036239218238796056
2021-07-19,-0.011325530020190298,0.0004078471183727713,0.002881747811271897,0.006227968223712747,-0.011767228496417845
2021-07-20,-0.0032596795166806316,0.0016293282301678563,0.005043464254869847,0.0028931305168505956,0.006914812990584112
2021-07-21,-0.005144032961098985,-0.00013562946052232856,0.0017572986304041742,0.0012373192492507032,-0.0024350661383008764
2021-07-22,0.012347606420394562,9.031531059682698e-05,-0.0039273648333138554,-0.002476255802775316,-0.007340979133315446
2021-07-23,0.00185052360275028,0.000406876221640435,0.0020473839604582774,0.0,0.003677225798361543
2021-07-26,-0.010804691859629977,0.0007681545640599091,0.0017574451604126821,0.004123721006634808,0.0004077472023872055
2021-07-27,0.001633824349222309,0.0,0.0004490865200594669,-0.003710599718338859,-0.007365008741799098
2021-07-28,0.0030274367580938625,-0.0014917287038981382,0.0009382916060806363,0.004533357649686142,0.006141268022082429
2021-07-29,0.0013960169580748897,0.0002715412825064071,-0.002858496150395426,-0.007428797150001522,0.006103782938017886
2021-07-30,-0.012281311999039996,0.00022616161908781815,0.001471118024255261,0.003308474568678151,0.006469897215010524
2021-08-02,0.004696392546622959,0.00022587123824410038,-0.001921067904974055,0.0,-0.011757686635698938
2021-08-03,0.00874696170192758,-4.513826585292275e-05,0.0010631730094263407,-0.0016528267752830656,0.0004077472023872055
2021-08-04,0.0139523683245719,0.0004068088145598827,0.001102951307272134,-0.005806842257481259,0.002036245867490854
2021-08-05,-0.001833966000822853,-9.040537489226255e-05,0.000979212768113416,0.0008316526066592467,-0.0016286648551233403
2021-08-06,-0.004714554412926602,-0.00036162349806501446,-0.0007751826597781333,-0.00041569735996166494,-0.005721306983609165
2021-08-09,-0.004621174747760267,-0.0005879671147146723,-0.0021247648461104798,0.0016617536186674367,-0.03122001736121416
2021-08-10,-0.006505454371048506,0.0004976803872967534,-0.0009001484126836964,0.004555803810740562,-0.005511991907515776
2021-08-11,-0.009014831983694604,0.0009038553907866038,0.00012278267826674178,0.004946478937981911,-0.003407158321614309
2021-08-12,-0.004006539860028418,-0.00022618617529853122,-0.001474802991199786,0.004103415163343627,0.013138565771838298
2021-08-13,-0.017029403538283763,-0.0004065942628801646,0.00028694916674632757,0.006123723164035362,0.003362760630000647
2021-08-17,-0.011354076811293181,0.0008585967763525694,0.00335506062316856,0.0077032018904958895,0.019119451903430323
2021-08-18,0.004968206750824976,0.0006319986743652893,0.00110218322954179,-0.007296300562360983,0.0
2021-08-19,-0.02014600262015261,0.0008119718938127639,0.0006933979956953616,0.007296300562360896,-0.008267926387301087
2021-08-20,-0.00979153944825612,-0.0005411352002339864,0.000570705196001048,0.002823203693320198,0.005794718201654317
2021-08-23,0.008927959532822794,-0.0001807884890659739,-0.0021212977338605685,-0.005249310834522883,-0.0012389016657937024
2021-08-24,0.018831482690040643,-0.0014903016644871128,-0.0037639805464960577,-0.008130216251914305,0.01027758275824023
2021-08-25,0.0031445090089229594,0.0007229999863418129,-0.00036896085930616593,0.002445971327718202,-0.004098366392282248
2021-08-26,-0.007515200576034416,0.00040634340766671563,0.0005738879885171594,0.002440086154903265,-0.00659252490666292
2021-08-27,-0.0006081674708402093,-0.0002709038131602742,-0.0007379757952313698,-0.0008127283650707707,0.010690891298945192
2021-08-30,0.0024314901523796563,4.524867052924778e-05,0.0027850096534957087,-0.0020345905589466725,0.005709640307220206
2021-08-31,0.019602487820552576,0.0007674019021754989,0.0001226571485890159,-0.006128643814296925,0.0016253559043454444
2021-09-01,0.0014282837805983438,-0.0006319071255866066,-0.0014732250904291714,-0.0016407076115385513,-0.00040609137613914037
2021-09-02,-0.00919909985777429,-0.0006775778414013551,-0.00024569107994131385,0.0032787277104311904,-0.0012192645282062963
2021-09-03,0.006460159984521884,-4.535291442873118e-05,-0.0011887506317140408,-0.0036893045892922014,-0.0008136696950134991
2021-09-06,0.003452266791328042,-0.0006776692154879771,-0.002175946471678706,-0.00041082948426247667,0.007703261283307652
2021-09-07,-0.005959384829655208,0.0005875152230817582,0.0013963691964336876,0.0008214063631235983,-0.005670327060087903
2021-09-08,-0.008765263318098666,-0.0011052260878278975,-0.004607493993521899,0.0061386765548467025,-0.012260063658341171
2021-09-09,-0.017887216441963137,-0.0003626928611535207,0.0018949357934080172,0.00407175369920146,-0.004946423935325574
2021-09-10,0.00465487782338763,9.06855484817251e-05,-0.00024690463232694714,-0.0008130587292759693,0.008640251242227948
2021-09-13,0.00219734739160912,-0.0004082296045987454,-0.0019779218173563216,0.004868217754691229,-0.0069887232037550455
2021-09-14,0.00632047916922832,-0.0006804602180165933,-0.0025192976850969286,-0.0032428437978082357,0.0012368585373962004
2021-09-15,0.0014529799151977254,0.0005445330013212148,0.002972921446510349,0.0,0.005342112560646083
2021-09-16,-0.008749508172566116,0.00022680126620392202,-0.001526625088048185,-0.0004060751318021085,-0.009470937583764534
2021-09-17,0.002560099791254019,-0.00045349420934789804,-0.0021495326418893967,0.003244158769292779,-0.012908778045621606
2021-09-23,-0.0015840507031140145,-0.0006357012332080199,-0.0017808860144460242,0.0016180585839380307,0.0004190236809687198
2021-09-24,-0.0009760490881399493,-0.0006810601147048317,-0.004612042077790931,0.00040410589643895316,-0.005039909870088459
2021-09-27,0.0032899394323620823,-9.079507170589673e-05,-0.0007498653475205025,0.0,0.0008417508914524222
2021-09-28,-0.013102451779545042,-0.0013637974468508596,-0.007404230285738018,0.005238816458349025,-0.008873922588716611
2021-09-29,-0.013276514378488879,-4.558275652374298e-05,0.0018456698614116374,-0.00040199397106757635,-0.0012741560441148817
2021-09-30,0.004113571003572098,0.000591292922854089,-0.0007127297233685872,0.002008437818634316,-0.005540180375615356
2021-10-01,-0.01883550958229436,-0.0013193765080748863,-0.0014689278577819543,0.002404796464429267,0.014425366817866183
2021-10-05,-0.014941477415828052,-0.0005465912641547535,-0.0016814920643037164,0.000800288166064033,0.0021039351333442748
2021-10-06,-0.015560683683401005,-0.002188794854142181,-0.010361000224895509,0.002796057205584749,-0.003368424237552217
2021-10-07,0.016589357477472907,0.0006388968823220057,0.0014019302983552361,-0.0011973180823365674,0.005048391033336556
2021-10-08,-0.0021875553093660223,-9.142964394841359e-05,0.001272674787223708,0.0035878247450589844,-0.0012597104332217742
2021-10-12,-0.017281027858945107,-0.0035194785585003375,-0.006337168643790695,0.003574998264113507,0.0020986366569212054
2021-10-13,0.010041007508119322,0.001418312010047147,0.0034925272352181918,-0.004371226169558137,0.0
2021-10-14,0.012507591251790217,-4.565308367440627e-05,0.00496217332141219,-0.007595420593356002,0.017044686181553772
2021-10-15,0.010198956100121432,-9.155399874523386e-05,-0.00033854676396091624,-0.0028129931228836227,-0.0008247423147903836
2021-10-18,-0.0031760684590161213,-0.0019679802407134195,-0.0038585831861423455,0.004817405203141254,-0.0158007445313437
2021-10-19,0.00836300443575659,0.0008699677841230315,0.0020795980372637322,-0.007234797400466475,0.00834729387676282
2021-10-20,-0.004426234443663498,-0.000137457305312334,-0.0014425444985664503,-0.005663384289592876,-0.0016638938946953808
2021-10-21,-0.0017760156881477481,0.0010525782367238096,0.0008063380046775019,0.004048509303885949,0.005811556414776647
2021-10-22,0.0008884562466901928,-0.0010066226655944916,-0.0020383985916899395,0.0,0.0008274721200323929
2021-10-25,0.00518748463112056,-0.00022899257317502087,-0.0008505426559916236,-0.007706409404573173,0.005361943141385373
2021-10-26,0.00929541589531099,-0.001649973212402155,-0.00293999539156588,-0.0008146314443213134,0.004924096941617111
2021-10-27,-0.008412554298792252,-0.0026641467985778597,-0.002435209457355725,0.000814631444321392,-0.009459252107008367
2021-10-28,-0.0027836251795162266,0.0014707322097834055,0.007797375471170414,0.0012207873298225248,0.007410490890484751
2021-10-29,-0.016223116581251293,-0.002851495714805505,-0.01630299012636243,-0.0016280200989366427,-0.0036983810390443556
2021-11-01,0.004112763624959513,0.0005524693590572457,0.008805020391156514,0.006900834249441226,-0.007023371155096464
2021-11-02,0.013250016029906832,0.002344797750122756,0.0010685441259044158,-0.0012143633861231116,0.005375245524507458
2021-11-03,-0.014276540269398164,-0.0008728477333024822,8.538522992753503e-05,0.005251431698184103,-0.008281620831721986
2021-11-04,0.005632833233299422,0.0008270763389279428,0.004474776073754071,0.0016103242577312177,-0.004166672694845945
2021-11-05,-0.004350033561068294,0.0027518567351865575,0.006104655195230065,0.0024106756603699104,0.014508026489578635
2021-11-08,-0.0012827996722312384,0.0006865609436901439,0.001984415353563447,-0.0016064438475667,0.012270092591814401
2021-11-09,0.002564282994407626,0.0019205263472181133,0.0034527497449984615,-0.006047274257491863,0.004056800695614469
2021-11-10,-0.010685679664986786,-0.0007768483812771094,-0.001556416792451695,0.0032297522103050154,0.0
2021-11-11,-0.00012961578526791477,-0.0006861786966233807,-0.002909201840523088,0.0,0.015666116744399456
2021-11-12,0.010559130128109396,-0.001923018048816864,-0.0007179868547845813,-0.0008064194254554017,0.001990842783770485
2021-11-15,0.01146220978356182,0.001923018048816985,0.005015470535485766,-0.001614874985706869,0.0
2021-11-16,-0.0017743056322660391,-0.0010068070738927111,-0.0032424934689335968,0.001614874985706973,0.004365952559267503
2021-11-17,-0.01263825805678726,-0.0002746057781165578,-0.0022378735916056052,0.002014912810323455,-0.005958309583630635
2021-11-18,-0.004119317218165846,0.0005493780123697706,0.0014361967965094027,-0.0012084933848680616,0.005958309583630625
2021-11-19,0.0073258364458025265,-0.00018309247103725398,-0.0017745429191161441,0.0020132902343837035,-0.001982161203991211
2021-11-22,0.022913552357338593,-0.0014663515827850488,-0.001057641633620122,0.0012060642496513866,-0.009168890225695739
2021-11-23,-0.008799094844538237,-0.00041278646833908025,-0.0019067787319790833,0.004009632015821213,-0.022272635609123178
2021-11-24,-0.002022277808097871,0.00013764134612682702,0.0008902634881702957,-0.0028050206051028507,-0.006985851299066448
2021-11-25,-0.007365299143930486,0.0027023785432859085,0.003257582809364572,0.002805020605102981,-0.00041245618237847713
2021-11-26,-0.01852356321889253,0.0021935179065869673,0.008495680866703345,0.002797174467954133,0.0045276883274851356
2021-11-29,-0.00795182463037957,0.0004106339957214167,-0.0022220877388046617,-0.00039910598506433747,-0.003290829790088789
2021-11-30,-0.020493664516971523,0.0013680181004315744,0.004982292214638486,-0.004400874848533798,-0.0016494849100756389
2021-12-01,0.0237603178602109,4.549083346459739e-05,0.0029192434418262793,-0.008455932344517428,-0.003307154729852698
2021-12-02,0.015660638473918357,-4.549083346455513e-05,0.0,-0.0016187135112264643,-0.005813969865419845
2021-12-03,0.007548096032114399,-0.0018242259890236241,-0.0035041584583727385,0.0024271713103692447,-0.0025020863762375838
2021-12-06,0.001910163715545624,0.0007755179694661377,0.0007937102266807631,0.00201816598746861,0.00624351663968502
2021-12-07,0.008234539732167827,0.0,-0.0020899870779488476,-0.002422271883907577,-0.0008302200559890197
2021-12-08,0.0044062700122649455,0.0008963347575685163,0.004550540066575485,-0.002023065413930153,0.004971012722020402
2021-12-09,0.003009836536949273,0.000913811330723232,0.00029147984395634153,-0.0012157569844661723,-0.0020682530640590683
2021-12-10,-0.00552531192698688,-0.000685059577329624,-0.0015418936329490616,0.005661094282303987,-0.009151478178299696
2021-12-13,0.0007553393831275626,0.0004568654458356207,0.0011254076096668675,-0.0016142233266428633,0.00790846993870264
2021-12-14,-0.005678516541968819,0.0005478669841638013,0.0015817670193153345,0.0024203177269891568,0.0012430082395970227
2021-12-15,0.00025297823283095813,-0.0002283616798827614,0.00016633787905775266,0.0028163885073826194,-0.010405921161116693
2021-12-16,0.005802940604266014,0.0013235162275832804,0.0007897798707290159,-0.0016083817121653463,0.008748233255614782
2021-12-17,0.0025125243578465054,-9.119039540072967e-05,4.156484419449984e-05,-0.002417392197325237,0.01154652003474925
2021-12-20,-0.01861632244063823,0.000729370437127554,0.0036911819054350754,0.008835373988871588,-0.002052124668447773
2021-12-21,0.007640416602973608,0.0014574664302708722,0.0013238513006428882,0.0003997441788556364,-0.007008892843989518
2021-12-22,0.005313930024710207,-0.0015029114837686879,-0.0036862895508066387,0.00039958444729671765,-0.002070822856406964
2021-12-23,0.00490892389192127,-0.002235756520093461,-0.005367332246018672,-0.0028004499705969205,0.011131840368844199
2021-12-24,0.007381062472689442,0.001688653638622508,0.00075068627369541,-0.0012026797610301906,0.00040992007132726314
2021-12-27,-0.005875525291120987,0.0004559665242543166,0.0012915407643927792,0.0012026797610302214,0.0016380020042383698
2021-12-28,0.00811650531812924,-0.0007751947680718041,0.00012486309318807421,-0.0004007052564306872,0.0012267431511856692
2021-12-29,-0.0022409800270081167,0.0006383546134833915,0.0011233473813625102,-0.0008042698268230508,-0.0024549930497115464
2021-12-30,-0.006126112830522975,-0.0005472276564328729,-0.006173194188875169,0.0036137636154904705,-0.0057518646663587076
2022-01-04,0.0017537548901599503,-0.0023746525912259897,-0.005496009036054872,0.00200193634636393,0.0032908297900887647
2022-01-05,-0.014373716858882236,-0.0011436810546275387,-0.0043003116651877055,0.0035935629964728324,0.007772589754166619
2022-01-06,-0.01008400800515395,-0.0033010413481179323,-0.009466696915082012,0.00199085796892371,-0.008183351723384302
2022-01-07,0.0124940028525684,-0.0006432373446531953,0.0015343910137720984,0.001986902327287895,-0.007422714492766861
2022-01-10,-0.007631025027748981,0.0010564135608348306,-0.0011931877369391391,-0.0023847569660850046,0.0012409515553216527
2022-01-11,0.0029320336112759436,-0.0001835948867130663,-0.00021321142669578514,-0.003188548369352428,0.009872560647713155
2022-01-12,0.016287106707531834,0.0013306621104339318,0.005316766801029206,-0.003599229956539632,0.006527970958452084
2022-01-13,-0.005147517325256253,0.0005041739715391849,0.00313427134516902,-0.002406758327465032,0.002031282437217841
2022-01-14,-0.015604775549221227,-0.001283910838793427,-0.007044638982563432,-0.0004016901492209398,0.0008113590708791076
2022-01-17,-0.007314665468907232,-0.002849275408866809,-0.006408669695193733,0.004409660475978478,-0.004063394457256483
2022-01-18,-0.007757868327971402,-0.0001380755988314204,-0.00012856143388721066,-0.0016012119992926126,-0.002037905738920452
2022-01-19,-0.0072955608303692365,0.0020231736686548195,0.002739666508879397,0.000800967275638953,-0.0020420672809949372
2022-01-20,0.005866667063929612,-0.0013329862442725546,-0.0026111050749922636,0.0004002431854974092,0.015416126806251694
2022-01-21,-0.011373256571363797,0.0001839964659138788,0.002397337582242051,0.001199687833885747,0.000402495477359719
2022-01-24,-0.011371383374355852,0.0006894232001007851,-0.0007699126886632779,0.0007990473085133104,-0.0012079727661766125
2022-01-25,-0.024636259902422557,-0.0012875557314580334,-0.0018417513449660115,0.003587832722356732,0.0020124780388521553
2022-01-26,-0.0031398802170429303,0.00018423419748146106,-0.00042886310814018277,-0.0007961844576456202,0.0036122856859135658
2022-01-27,-0.03356136624133799,-0.0025334676933734014,-0.00395348247074109,0.003577848594361084,-0.020644327580345866
2022-01-28,0.026414916481310013,0.002441395221935344,0.0032670924628283872,0.002773867294404018,-0.00862605471976728
2022-02-03,0.009608695560376858,0.0009656121825659439,0.0014581967682340113,0.0007911453405733628,0.004116926358267489
2022-02-04,0.013029333420649613,-0.0011957496687170271,-0.004424043656778203,-0.008338327759726883,0.0012317800777337706
2022-02-07,-0.010300699470815241,-0.001105058098898395,-0.001249003284951844,0.002787202040263046,0.00204960104544379
2022-02-08,0.0019053228263052377,-0.0025831466768631624,-0.00848344588345434,-0.0011935640423427077,0.0057166345963831945
2022-02-09,0.013774747526759742,0.0012002463197575456,0.004942966388042191,-0.0019924446391631034,0.003252035386377316
2022-02-10,0.008281112587816608,0.000737860372884243,-0.00034604553566023585,0.0003988066412429348,0.0048583091510763675
2022-02-11,-0.009354445971338965,-0.002538811074288054,-0.005292636325858477,0.001991650988033805,-0.0068895915882942055
2022-02-15,-0.019660368645829145,0.001154855703290934,0.00429703306502083,0.0011930893660973844,0.031227517383089213
2022-02-16,0.01791324084023491,0.0011995008405188358,0.0006493649237143266,-0.0031847403541313316,-0.014291628721662794
2022-02-17,0.006435232157516493,0.0006913471275561418,-0.00030304778674783547,-0.000797772392679138,0.01231885238644766
2022-02-18,-0.003748860402148195,-0.0006913471275561878,-0.000649561806075153,0.00039896575143632423,0.007867861200613738
2022-02-21,0.0006703813941354667,-0.001846175734555882,-0.004428920717238153,-0.0031961102354789565,-0.0011762400885650217
2022-02-22,-0.014582725494711285,0.0021686858550441336,0.005251632637335901,0.0007999246232902094,0.01131277912301724
2022-02-23,0.0035299759092295778,0.0003228106006023991,-0.0010826986897925842,0.0,-0.00739734733934387
2022-02-24,-0.026506931229459425,0.0018872854540141527,0.00948846635195404,0.0075683073781810176,0.023557760595353687
2022-02-25,0.011210503174703639,0.0,-0.005380156168301601,-0.0007939719391169718,-0.013062037423339782
2022-02-28,0.007540743601984664,0.00013805472995810707,0.0015094161308630836,0.0007939719391169947,-0.004262746233966266
2022-03-02,-0.004106400154317221,0.002021165905692438,0.0053292593857391475,0.0031695182035573186,0.015032081086330756
2022-03-03,0.01888555921766126,-0.0014695409163047323,-0.0029620273088525836,-0.0011873419465622786,-0.005370170174593862
2022-03-04,-0.015599044715598368,-0.00041358931590717706,-0.0008171231677390415,0.007496559305393066,0.00537017017459378
2022-03-07,-0.022674928715223863,-0.0013747486403808149,-0.003923030937588992,0.011723473219261668,0.024561975360441496
2022-03-08,-0.013090193244645242,0.0005537615258835663,-0.0012966585376444411,0.007739956759124816,0.009288567618245968
2022-03-10,0.020474476956884737,0.0009684462831229345,-0.000995288575490991,-0.006963251789837701,-0.0055627808939900545
2022-03-11,-0.003754910625755173,9.216102684561118e-05,0.002507966350105952,0.0015515234770321824,-0.0003719546258245406
2022-03-14,-0.0018130400005207754,-0.0004612130339486201,-0.002378124833251967,0.007722105031983454,-0.006718950248744981
2022-03-15,-0.008691858001946757,9.243722620801831e-05,-0.001646247537032528,0.000768940906852027,-0.023111466257566816
2022-03-16,0.014815091065890738,0.0009217249794695895,-0.0003035866037015997,-0.004622539578097917,-0.007309130443144959
2022-03-17,0.0150087712064419,0.0008749451802788399,0.005708868940610611,-0.01752720051146871,0.006925768352960036
2022-03-18,0.0021843503560934167,0.0,-0.002893587741239704,-0.0051211847779018245,0.003062789530545731
2022-03-21,-0.010280383677729155,-0.0009211604724916567,-0.00030275194744266314,0.006691672106889602,-0.006519677935599087
2022-03-22,0.009052317285760733,-0.0041545402309010986,-0.007600065665589577,0.0015679449409141397,0.007665809866221725
2022-03-23,0.00870039995625988,-0.00027751919726382685,-0.00047958064975715597,-0.003924601815235986,-0.009977058969047513
2022-03-24,-0.004612812358150455,-0.00041674745144808077,-0.0014404181970216255,0.0043162241666896,0.011503194328209334
2022-03-25,-0.004087587598109554,-0.0015750465578167861,-0.0003056672334895161,0.0003914690434243381,0.009863509405195993
2022-03-28,0.0006823679627261635,-0.008240491290313304,-0.013061187376565801,0.005464536200458178,-0.01215358674192388
2022-03-29,0.00517145881049236,0.0028476189422075894,0.004372686719298025,-0.004682057557903282,-0.007671690867397439
2022-03-30,0.003523032022289444,0.002607072863335792,0.007158023286324009,-0.008641045275230925,0.0007698229787418284
2022-03-31,0.0031061054471115276,-0.0008838580762097295,-0.007687051233999602,0.003150873422562151,0.000384689368083203
2022-04-01,-0.007715444731682253,-0.003636317185244163,-0.0022072508794270798,0.001964266209400256,0.006134988567515929
2022-04-04,0.004744668134168584,-0.002244538100062746,-0.006117176938093531,-0.0027510543036043823,-0.008445347700700096
2022-04-05,-0.0009473415277472333,0.0002809863121448041,-0.0003558908715921603,0.0007867880942041438,0.00538255817015443
2022-04-06,-0.01034146408872038,-0.0036099852508226725,-0.003743316140543094,0.0039246018152360495,-0.006539742484433645
2022-04-07,-0.013217699355788983,0.0029076583430905634,-0.00035720231574522,0.001174407250256458,0.00231303110063839
2022-04-08,0.0006925553873529185,-0.002860542295393118,-0.0032208779068414076,0.004683885079537812,0.0034595460220419325
2022-04-11,0.0,-0.004849035653172091,-0.010494900610787455,0.006211168398467441,0.006120906638854709
2022-04-12,-0.009462951119614463,0.0017917630028434536,-0.001948933319919872,0.001933129623260963,0.007977250280643968
2022-04-13,0.018837193585232538,0.002587575257659498,0.0026730711930796312,-0.005810556917012923,0.005283031155524213
2022-04-14,-0.005641535901754682,0.002908721489743689,0.006089789018296673,-0.0027232280112472456,0.0018800531952435035
2022-04-15,-0.01193795695258073,-0.0011717531309662216,-0.005456483829344361,0.003499932980534464,-0.0015037596818662875
2022-04-18,0.0008376287658633609,-0.0009856077106707064,-0.0051681772543248185,0.0038744226703172372,0.010106767669774384
2022-04-19,0.011652433942360098,-0.001362354884722968,0.0008631943361137033,0.0015456071674522954,-0.007101506204311132
2022-04-20,-0.0008279209799630381,0.001503238957995156,0.002766423424436298,0.0,-0.01855059820850809
2022-04-21,0.004406977924853823,0.0013134419149784602,0.0024876896898214417,0.0011576396754318843,0.006095256966163477
2022-04-22,-0.011054429759598397,-0.0018299768608271796,-0.0044369763698453146,0.0011563010952579244,0.001897173780950521
2022-04-25,-0.01610796792906908,0.0036568568202640784,0.011908058023969622,0.008820755743161716,-0.021456761870672088
2022-04-26,0.004227030157788907,0.0,0.0008516247804333748,0.0,-0.005826390535447413
2022-04-27,-0.011881658376580883,4.670048383361598e-05,0.0017904000495117317,0.011767086775807473,-0.0019496984144608054
2022-04-28,0.009910660832048857,-0.0006552350583807362,0.0002235747852257061,0.006394577318403464,-0.013359727189931529
2022-04-29,0.014895190967493631,-0.0008431350324950754,-0.005469576045025575,-0.01397035153568881,0.020360922648915175
2022-05-03,-0.0062147748348189424,-0.005121461580425173,-0.01403443060244642,0.00946080325084113,-0.030299386483888927
2022-05-04,0.0024056494886633474,-0.0022635548468000833,-0.004386390453305018,-0.001507738852914357,0.003987246111817989
2022-05-06,-0.01394821878576647,0.0018394716851700198,0.0030177380242362335,0.006017287137762136,0.006346709126372968
2022-05-10,-0.014727503233110234,0.003340357528833312,0.0023256879889918367,0.002247209108974525,-0.007541214544135591
2022-05-11,-0.00014548605762433728,0.0027674108841127865,0.010556639896199975,-0.0011229733110225755,-0.0116210484340286
2022-05-12,-0.01657560655216429,0.0005619077530429459,0.008884130810420481,0.011543614549539893,0.005627024493818018
2022-05-13,0.023389583561928457,0.0012165211473444209,-0.0031767018658901297,-0.004452731531234098,-0.01575471891858595
2022-05-16,-0.003908816836339632,-0.0027158629236730745,-0.005076606211470412,0.0011150430260483545,-0.01023131495090967
2022-05-17,0.00967179646645491,0.00032835778441211115,0.0,-0.006708908359167264,0.012671332428275376
2022-05-18,0.0018659541819364398,-0.0007502682519771186,-0.003881071369383246,-0.007130801767986507,-0.008975988457151281
2022-05-19,-0.014442910821816169,0.0007033314294239782,0.0017619069849750626,0.008625581740701493,0.0
2022-05-20,0.017735142455162993,0.0009369244230308908,0.005491563622836595,-0.007872563936922984,0.0190791255161571
2022-05-23,0.0032817865177437026,-0.00028091136160423094,-0.0019321196375146972,-0.003015479419584328,0.0032115643822144503
2022-05-24,-0.01869205305533968,0.0007960384251689207,0.004711376060855526,0.0011318706493368717,-0.0016044929234385983
2022-05-25,0.004200284346956089,0.0022437905574987193,0.003708571592771284,0.0,0.003206415572772007
2022-05-26,-0.0033297107711206027,-0.0007006541019585227,-0.005680265787040613,0.0015071707478332063,-0.006020487781583025
2022-05-27,0.010529911889625213,0.0005605134885297439,0.0027770914711187557,-0.008697417454664106,0.004418565132249676
2022-05-30,0.012973564221776245,0.00037352843904171507,0.0003578049013237528,-0.013766897108333207,0.004399127270394597
2022-05-31,0.003958138956055697,-0.0028986858592261544,-0.009659726517505232,-0.000770421929267378,-0.006806833088421556
2022-06-02,-0.010922835705954152,-0.003705559443912969,-0.007704645224108101,0.011875271583934591,-0.0008038585641873746
2022-06-03,0.005546820284747045,0.0005636176107455241,0.001591139769514851,-0.0076453555458682225,0.00920558832242482
2022-06-07,-0.01875588887512952,-0.002398148825603273,-0.010961483074743681,0.0118254414795979,-0.014850764604413374
2022-06-08,0.0021653640362120884,-4.7398484716434026e-05,0.005952373930411495,-0.0018978310138635806,0.005243004549240154
2022-06-09,-0.0030331030285264847,0.0017488755247289096,-0.0026970984465223623,0.0022769808381009316,0.0
2022-06-10,-0.010323512592094698,-0.0009450540211124426,-0.0007326707953688331,0.007929118367383397,-0.0032232098815686704
2022-06-13,-0.03601038159155417,-0.005735795731099958,-0.010777091876110288,0.012705646014957963,0.012033839563723463
2022-06-14,-0.003947360322484153,-0.0015700044798501649,-0.001668353504493391,0.002225537197472406,-0.020137611626831194
2022-06-15,-0.017957546228512727,-0.003051958965460657,-0.010631397522742713,0.0033290463595865827,-0.005711969834494203
2022-06-16,-0.000619698975440723,-0.0006687735822208736,0.003556425013377988,-0.0029586045606680616,0.006931730099569926
2022-06-17,-0.007466301137544202,-0.0011477726273953612,-0.004166060909888311,0.0003703046226063533,0.008899735117110756
2022-06-20,-0.016211786351890287,-0.00028702401492307496,0.0013594046080377324,0.0033265853890977718,-0.003227110505375979
2022-06-21,0.005696176120123163,0.0012912929712141767,-4.685889535003e-05,0.001474862625987208,-0.0040485885260002205
2022-06-22,-0.025568733415960353,0.003578523389269899,0.00672297647756238,0.0022083357902964525,-0.005695702948677879
2022-06-23,-0.008126106677103383,-0.00028579448466740324,0.0014414160544945728,0.0033033866216004744,0.004071666862943343
2022-06-24,0.020832493856508906,0.0019038936611608809,0.0046819092379659965,-0.00183386742021085,-0.0052964067588391495
2022-06-27,0.01270473094500643,-0.0021421873400665373,-0.005751104977529833,-0.009220049428295584,0.007326040092072881
2022-06-28,0.007702415167946699,0.0016663671162059,0.004686906073455462,-0.00296848496269186,-0.00447064349566863
2022-06-29,-0.016897414083612686,0.00028555245288998436,-0.0006484097120210315,0.013289258362090588,-0.004490719937134972
